demand_electricity,pv,import,export_pv
-1.6991398900954664,0.0,1.6991398900954664,0.0
-2.1498065567611775,0.15179750074999998,1.9980090560111776,0.0
-2.260139890093342,0.82981410225,1.430325787843342,0.0
-2.962139890092658,2.962139890092658,0.0,0.17394306165734186
-3.882473223431589,3.882473223431589,0.0,1.1484575870684113
-3.379806556758922,3.379806556758922,0.0,1.737997972491078
-5.542806556761207,5.542806556761207,0.0,7.983103086988795
-3.753473223430774,3.753473223430774,0.0,4.483696631819225
-2.437473223424604,2.437473223424604,0.0,0.053989495075395855
-2.3544732234331605,1.12728310275,1.2271901206831604,0.0
-2.169806556761614,0.0,2.169806556761614,0.0
-2.9148065567569574,0.0,2.9148065567569574,0.0
-5.062806556761643,0.0,5.062806556761643,0.0
-5.264473223429377,0.0,5.264473223429377,0.0
-4.765473223425943,0.0,4.765473223425943,0.0
-3.8748065567597223,0.0,3.8748065567597223,0.0
-4.464806556763506,0.0,4.464806556763506,0.0
-3.4118065567599842,0.0,3.4118065567599842,0.0
-2.1728065567585872,0.0,2.1728065567585872,0.0
-1.8958065567640006,0.0,1.8958065567640006,0.0
-1.5974732234317344,0.0,1.5974732234317344,0.0
-1.5064732234204712,0.0,1.5064732234204712,0.0
-1.4181398900982458,0.0,1.4181398900982458,0.0
-1.4961398900959466,0.0,1.4961398900959466,0.0
-1.753473223423498,0.0,1.753473223423498,0.0
-1.7984732234290277,0.0,1.7984732234290277,0.0
-2.223139890098537,0.01260784175,2.210532048348537,0.0
-2.3394732234264666,0.3769512425,1.9625219809264665,0.0
-4.319806556763069,0.52589571825,3.793910838513069,0.0
-3.28513989008934,1.1317220705,2.15341781958934,0.0
-5.599139890095103,3.5451587202499995,2.053981169845103,0.0
-5.099139890095103,1.48103678275,3.6181031073451027,0.0
-3.6444732234303956,1.5517314995,2.092741723930396,0.0
-2.8571398900967324,0.15160775525,2.7055321348467323,0.0
-2.498139890089078,0.0,2.498139890089078,0.0
-3.4661398900971108,0.0,3.4661398900971108,0.0
-4.473139890091261,0.0,4.473139890091261,0.0
-4.003806556764175,0.0,4.003806556764175,0.0
-6.124473223429959,0.0,6.124473223429959,0.0
-4.725139890095306,0.0,4.725139890095306,0.0
-3.8818065567611484,0.0,3.8818065567611484,0.0
-3.877139890089893,0.0,3.877139890089893,0.0
-2.951139890097693,0.0,2.951139890097693,0.0
-1.7734732234275725,0.0,1.7734732234275725,0.0
-1.5284732234249532,0.0,1.5284732234249532,0.0
-1.6631398900935892,0.0,1.6631398900935892,0.0
-1.6384732234291732,0.0,1.6384732234291732,0.0
-1.6691398900948116,0.0,1.6691398900948116,0.0
-1.7321398900967324,0.0,1.7321398900967324,0.0
-2.56413989009161,0.1053512355,2.45878865459161,0.0
-2.8218065567634767,0.7861419055,2.0356646512634766,0.0
-2.5828065567620797,2.5828065567620797,0.0,1.1313313602379202
-2.5931398900938802,2.5931398900938802,0.0,1.1620774516561196
-2.5374732234267867,2.5374732234267867,0.0,8.909960405323211
-5.844806556764524,5.844806556764524,0.0,5.830153227485477
-3.722139890091057,3.722139890091057,0.0,5.4820613906589415
-2.7691398900933564,2.7691398900933564,0.0,3.071929800656644
-3.402139890094986,0.5216791615,2.8804607285949864,0.0
-2.0648065567656886,0.0,2.0648065567656886,0.0
-2.3994732234277762,0.0,2.3994732234277762,0.0
-3.7008065567570156,0.0,3.7008065567570156,0.0
-5.299806556762633,0.0,5.299806556762633,0.0
-4.872473223425914,0.0,4.872473223425914,0.0
-4.538473223430628,0.0,4.538473223430628,0.0
-4.117806556761934,0.0,4.117806556761934,0.0
-3.2831398900962085,0.0,3.2831398900962085,0.0
-2.0674732234256226,0.0,2.0674732234256226,0.0
-1.6211398900959466,0.0,1.6211398900959466,0.0
-1.5991398900951026,0.0,1.5991398900951026,0.0
-1.6104732234271069,0.0,1.6104732234271069,0.0
-1.5484732234253897,0.0,1.5484732234253897,0.0
-1.6094732234269031,0.0,1.6094732234269031,0.0
-1.805806556763855,0.0,1.805806556763855,0.0
-2.663139890093589,0.26549560450000004,2.3976442855935893,0.0
-3.8378065567594604,2.4928509725,1.3449555842594605,0.0
-3.151806556761585,1.13170526175,2.020101295011585,0.0
-2.9641398900967033,1.41451970975,1.5496201803467033,0.0
-3.323806556760246,3.323806556760246,0.0,8.739615161489754
-5.9904732234317635,5.9904732234317635,0.0,5.430857130568237
-5.156806556758966,5.156806556758966,0.0,4.284344697741034
-2.575139890093851,2.575139890093851,0.0,3.0065401456561487
-2.2444732234289404,0.51356797275,1.7309052506789404,0.0
-2.857806556759897,0.0,2.857806556759897,0.0
-2.67680655676304,0.0,2.67680655676304,0.0
-3.311139890090999,0.0,3.311139890090999,0.0
-4.6374732234289695,0.0,4.6374732234289695,0.0
-5.606806556759693,0.0,5.606806556759693,0.0
-4.792473223431443,0.0,4.792473223431443,0.0
-4.482806556759897,0.0,4.482806556759897,0.0
-3.556806556760421,0.0,3.556806556760421,0.0
-3.596806556761294,0.0,3.596806556761294,0.0
-1.8664732234283292,0.0,1.8664732234283292,0.0
-1.694473223429668,0.0,1.694473223429668,0.0
-1.5174732234263502,0.0,1.5174732234263502,0.0
-1.5788065567612648,0.0,1.5788065567612648,0.0
-1.6651398900939967,0.0,1.6651398900939967,0.0
-1.6458065567603626,0.0,1.6458065567603626,0.0
-2.300139890096034,0.095879966,2.204259924096034,0.0
-2.175473223429435,0.61017294625,1.565300277179435,0.0
-2.5138065567589365,1.6616811925,0.8521253642589366,0.0
-2.266139890096383,2.266139890096383,0.0,2.1738817834036173
-3.5851398900958884,2.2896453825000003,1.2954945075958881,0.0
-6.919806556757976,2.94131333125,3.978493225507976,0.0
-4.326139890094055,2.58266434825,1.743475541844055,0.0
-3.531139890099439,1.076695102,2.454444788099439,0.0
-4.315473223425215,0.1543618615,4.161111361925215,0.0
-6.247139890092512,0.0,6.247139890092512,0.0
-3.866473223428329,0.0,3.866473223428329,0.0
-4.280473223428999,0.0,4.280473223428999,0.0
-4.181139890097256,0.0,4.181139890097256,0.0
-3.762806556755095,0.0,3.762806556755095,0.0
-3.594473223427485,0.0,3.594473223427485,0.0
-3.938806556765485,0.0,3.938806556765485,0.0
-3.4961398900923086,0.0,3.4961398900923086,0.0
-2.2238065567617014,0.0,2.2238065567617014,0.0
-1.8438065567606827,0.0,1.8438065567606827,0.0
-1.6291398900975764,0.0,1.6291398900975764,0.0
-1.4441398900926288,0.0,1.4441398900926288,0.0
-1.6178065567655722,0.0,1.6178065567655722,0.0
-1.547473223425186,0.0,1.547473223425186,0.0
-1.8418065567602753,0.0,1.8418065567602753,0.0
-2.4588065567586455,0.0,2.4588065567586455,0.0
-1.9708065567610902,0.24062106424999996,1.7301854925110902,0.0
-2.7201398901015637,0.40350772874999996,2.3166321613515635,0.0
-2.396139890090126,0.606681516,1.7894583740901258,0.0
-4.206473223432113,1.2953875305,2.9110856929321125,0.0
-4.9658065567600715,1.1547029042499999,3.811103652510072,0.0
-5.22513989008803,0.9786773009999999,4.24646258908803,0.0
-5.099473223432142,2.0273666455000003,3.0721065779321415,0.0
-2.6361398900917266,0.6506703420000001,1.9854695480917264,0.0
-2.3984732234312105,0.0,2.3984732234312105,0.0
-3.6184732234250987,0.0,3.6184732234250987,0.0
-4.026806556761585,0.0,4.026806556761585,0.0
-5.42947322343025,0.0,5.42947322343025,0.0
-5.242806556758296,0.0,5.242806556758296,0.0
-3.6138065567611193,0.0,3.6138065567611193,0.0
-4.140806556759344,0.0,4.140806556759344,0.0
-3.608139890096936,0.0,3.608139890096936,0.0
-4.105473223429726,0.0,4.105473223429726,0.0
-3.4674732234270778,0.0,3.4674732234270778,0.0
-2.0031398900937347,0.0,2.0031398900937347,0.0
-1.6234732234297553,0.0,1.6234732234297553,0.0
-1.624473223429959,0.0,1.624473223429959,0.0
-1.6138065567574813,0.0,1.6138065567574813,0.0
-1.8364732234294934,0.0,1.8364732234294934,0.0
-2.2721398900976055,0.0,2.2721398900976055,0.0
-2.301806556759402,0.26861771824999997,2.0331888385094024,0.0
-3.449806556756812,1.39485870825,2.054947848506812,0.0
-3.190473223428853,1.49072728,1.699745943428853,0.0
-2.7981398900992644,1.7676686912499997,1.0304711988492647,0.0
-3.7544732234237017,3.7544732234237017,0.0,3.344283161576298
-3.90313989009519,3.90313989009519,0.0,2.617742052654809
-4.586139890096092,4.586139890096092,0.0,2.8618028656539076
-3.392139890092949,0.7070714332499999,2.685068456842949,0.0
-3.0718065567634767,0.0,3.0718065567634767,0.0
-2.9784732234293188,0.0,2.9784732234293188,0.0
-3.6128065567572776,0.0,3.6128065567572776,0.0
-3.997806556759315,0.0,3.997806556759315,0.0
-4.185806556764874,0.0,4.185806556764874,0.0
-4.301473223426001,0.0,4.301473223426001,0.0
-3.5594732234312687,0.0,3.5594732234312687,0.0
-2.975806556758471,0.0,2.975806556758471,0.0
-2.8694732234289404,0.0,2.8694732234289404,0.0
-1.9258065567591984,0.0,1.9258065567591984,0.0
-1.6184732234287367,0.0,1.6184732234287367,0.0
-1.5958065567647282,0.0,1.5958065567647282,0.0
-1.548806556758791,0.0,1.548806556758791,0.0
-1.5568065567567828,0.0,1.5568065567567828,0.0
-1.629806556764379,0.0,1.629806556764379,0.0
-2.1111398900939093,0.30518906600000006,1.8059508240939093,0.0
-2.139473223429377,2.139473223429377,0.0,0.05407064482062296
-2.475806556762109,1.26497110075,1.2108354560121088,0.0
-3.6261398900969652,1.4047718544999999,2.2213680355969654,0.0
-3.734473223423265,3.734473223423265,0.0,7.977908014826735
-5.667139890098042,5.667139890098042,0.0,5.452673767651957
-6.177806556759606,6.177806556759606,0.0,2.905128904490393
-2.5438065567614103,2.5438065567614103,0.0,2.365204291238589
-2.6391398900959757,0.2938944487499999,2.345245441345976,0.0
-3.171139890091581,0.0,3.171139890091581,0.0
-3.313806556761847,0.0,3.313806556761847,0.0
-3.109473223426903,0.0,3.109473223426903,0.0
-5.107473223426496,0.0,5.107473223426496,0.0
-6.026806556765223,0.0,6.026806556765223,0.0
-4.341473223430512,0.0,4.341473223430512,0.0
-3.6728065567513113,0.0,3.6728065567513113,0.0
-3.288139890100865,0.0,3.288139890100865,0.0
-2.6761398900925997,0.0,2.6761398900925997,0.0
-2.5924732234307157,0.0,2.5924732234307157,0.0
-1.5441398900948116,0.0,1.5441398900948116,0.0
-1.5344732234261755,0.0,1.5344732234261755,0.0
-1.6318065567611484,0.0,1.6318065567611484,0.0
-2.095473223427689,0.0,2.095473223427689,0.0
-2.220473223427689,0.0,2.220473223427689,0.0
-1.9421398900958593,0.0,1.9421398900958593,0.0
-2.6278065567603335,0.0,2.6278065567603335,0.0
-2.6181398900916975,0.05094363225,2.5671962578416974,0.0
-3.377139890097169,0.0,3.377139890097169,0.0
-4.816806556762458,0.01332921975,4.803477337012458,0.0
-5.618473223425099,1.1383803585,4.480092864925099,0.0
-4.014473223429377,0.16500421,3.8494690134293768,0.0
-2.838806556763302,0.0,2.838806556763302,0.0
-2.3878065567587328,0.0,2.3878065567587328,0.0
-2.3038065567634476,0.0,2.3038065567634476,0.0
-4.035473223422741,0.0,4.035473223422741,0.0
-5.4464732234300754,0.0,5.4464732234300754,0.0
-6.54647322342862,0.0,6.54647322342862,0.0
-4.1621398900970235,0.0,4.1621398900970235,0.0
-3.52547322342798,0.0,3.52547322342798,0.0
-3.4054732234253606,0.0,3.4054732234253606,0.0
-3.352139890092076,0.0,3.352139890092076,0.0
-2.5688065567665035,0.0,2.5688065567665035,0.0
-2.0634732234248077,0.0,2.0634732234248077,0.0
-1.5724732234302792,0.0,1.5724732234302792,0.0
-1.513139890092134,0.0,1.513139890092134,0.0
-1.5354732234263793,0.0,1.5354732234263793,0.0
-1.5608065567612357,0.0,1.5608065567612357,0.0
-1.8698065567659796,0.0,1.8698065567659796,0.0
-2.36347322342408,0.57011665375,1.79335656967408,0.0
-2.35113989009551,1.0399487647499999,1.3111911253455102,0.0
-3.7004732234308904,3.39109293075,0.3093802926808902,0.0
-3.2404732234244875,3.2404732234244875,0.0,0.6324885790755119
-3.2471398900961503,3.2471398900961503,0.0,9.190836827153849
-6.663139890089951,6.663139890089951,0.0,2.392682432660049
-4.29147322343124,3.50030024225,0.7911729811812398,0.0
-2.855139890096325,1.95580870275,0.899331187346325,0.0
-3.841473223426874,0.19991039075,3.641562832676874,0.0
-2.9558065567616723,0.0,2.9558065567616723,0.0
-2.676473223426001,0.0,2.676473223426001,0.0
-4.198473223426845,0.0,4.198473223426845,0.0
-4.034806556763215,0.0,4.034806556763215,0.0
-3.724473223424866,0.0,3.724473223424866,0.0
-3.061473223431676,0.0,3.061473223431676,0.0
-3.639473223425739,0.0,3.639473223425739,0.0
-4.144139890096994,0.0,4.144139890096994,0.0
-2.8904732234295807,0.0,2.8904732234295807,0.0
-1.877139890093531,0.0,1.877139890093531,0.0
-1.6734732234253897,0.0,1.6734732234253897,0.0
-1.4794732234258845,0.0,1.4794732234258845,0.0
-1.550139890099672,0.0,1.550139890099672,0.0
-1.4881398900906788,0.0,1.4881398900906788,0.0
-1.9091398900964123,0.0,1.9091398900964123,0.0
-2.5121398900955683,0.0,2.5121398900955683,0.0
-2.3091398900942295,0.0,2.3091398900942295,0.0
-3.2621398900919303,0.1661200135,3.0960198765919302,0.0
-3.9071757875317417,0.0,3.9071757875317417,0.0
-3.306021941378276,0.0,3.306021941378276,0.0
-6.8820219413719315,0.013506856999999999,6.868515084371931,0.0
-4.484021941381798,0.19800350500000002,4.286018436381798,0.0
-2.8946886080411787,0.35103426225,2.543654345791179,0.0
-3.633021941375773,0.021626584,3.6113953573757733,0.0
-3.1706886080464756,0.0,3.1706886080464756,0.0
-3.317021941373241,0.0,3.317021941373241,0.0
-4.136355274709786,0.0,4.136355274709786,0.0
-5.26035527471322,0.0,5.26035527471322,0.0
-3.7280219413732993,0.0,3.7280219413732993,0.0
-3.992688608046592,0.0,3.992688608046592,0.0
-4.343688608038065,0.0,4.343688608038065,0.0
-3.0893552747147623,0.0,3.0893552747147623,0.0
-2.784021941373794,0.0,2.784021941373794,0.0
-2.036688608044642,0.0,2.036688608044642,0.0
-1.9573552747096983,0.0,1.9573552747096983,0.0
-1.5469911721447716,0.0,1.5469911721447716,0.0
-1.6288065567605372,0.0,1.6288065567605372,0.0
-1.679473223426612,0.0,1.679473223426612,0.0
-2.1034732234293188,0.0,2.1034732234293188,0.0
-2.4138065567676676,0.0078352575,2.4059712992676676,0.0
-2.020139890089922,0.473455423,1.5466844670899222,0.0
-2.9011398900947825,2.8835040535,0.017635836594782628,0.0
-3.943139890096063,3.16124853625,0.781891353846063,0.0
-4.883806556757918,4.883806556757918,0.0,0.10953471224208222
-7.813139890095044,2.8633444717499996,4.949795418345045,0.0
-6.716473223430512,1.371700624,5.344772599430512,0.0
-3.6441398900933564,0.35769115199999996,3.2864487380933562,0.0
-3.5978065567578597,0.055918129750000004,3.5418884270078594,0.0
-2.425473223429435,0.0,2.425473223429435,0.0
-2.695806556763273,0.0,2.695806556763273,0.0
-3.5044732234273397,0.0,3.5044732234273397,0.0
-4.898806556760974,0.0,4.898806556760974,0.0
-4.054473223426612,0.0,4.054473223426612,0.0
-4.253806556760537,0.0,4.253806556760537,0.0
-3.868806556762138,0.0,3.868806556762138,0.0
-3.4174732234278054,0.0,3.4174732234278054,0.0
-3.1604732234263793,0.0,3.1604732234263793,0.0
-2.0248065567611775,0.0,2.0248065567611775,0.0
-1.680806556763855,0.0,1.680806556763855,0.0
-1.4971398900961503,0.0,1.4971398900961503,0.0
-1.4661398900898348,0.0,1.4661398900898348,0.0
-1.6528065567654266,0.0,1.6528065567654266,0.0
-2.006139890094346,0.0,2.006139890094346,0.0
-3.204139890094666,0.066740198,3.137399692094666,0.0
-2.5191398900969943,0.51479694525,2.0043429448469943,0.0
-2.5964732234242547,2.19038560825,0.4060876151742545,0.0
-2.458473223428882,2.458473223428882,0.0,0.4388978703211177
-3.0784732234242256,3.0784732234242256,0.0,0.046365180325774524
-4.8778065567639715,1.1762734095,3.701533147263971,0.0
-4.617473223432171,1.32830343625,3.2891697871821712,0.0
-4.503139890093735,1.372385469,3.1307544210937346,0.0
-3.716473223423236,0.11213203399999999,3.604341189423236,0.0
-3.2091398900956847,0.0,3.2091398900956847,0.0
-4.000473223430163,0.0,4.000473223430163,0.0
-5.6278065567603335,0.0,5.6278065567603335,0.0
-6.555139890093415,0.0,6.555139890093415,0.0
-6.170139890095015,0.0,6.170139890095015,0.0
-4.972473223428096,0.0,4.972473223428096,0.0
-4.106139890089253,0.0,4.106139890089253,0.0
-3.0068065567647864,0.0,3.0068065567647864,0.0
-2.757473223427951,0.0,2.757473223427951,0.0
-1.8494732234285038,0.0,1.8494732234285038,0.0
-1.5961398900944914,0.0,1.5961398900944914,0.0
-1.5238065567609738,0.0,1.5238065567609738,0.0
-1.6424732234299881,0.0,1.6424732234299881,0.0
-1.7158065567637095,0.0,1.7158065567637095,0.0
-1.778139890091552,0.0,1.778139890091552,0.0
-2.5084732234281546,0.05499570125,2.4534775221781544,0.0
-2.223473223424662,1.3498107525,0.8736624709246621,0.0
-2.805473223430454,2.805473223430454,0.0,0.5371737065695457
-3.392473223422712,3.392473223422712,0.0,0.6894574878272879
-4.682473223434499,4.682473223434499,0.0,5.069104852315499
-5.165139890093997,5.165139890093997,0.0,5.797676234656004
-5.197473223430279,5.197473223430279,0.0,1.6840716583197217
-3.591139890089835,1.2778562125,2.313283677589835,0.0
-2.794806556761614,0.4245229205,2.370283636261614,0.0
-2.947473223430279,0.0,2.947473223430279,0.0
-3.6648065567569574,0.0,3.6648065567569574,0.0
-3.956806556761876,0.0,3.956806556761876,0.0
-4.827473223431298,0.0,4.827473223431298,0.0
-5.7954732234284165,0.0,5.7954732234284165,0.0
-4.278139890091552,0.0,4.278139890091552,0.0
-5.81247322343188,0.0,5.81247322343188,0.0
-4.3654732234281255,0.0,4.3654732234281255,0.0
-2.91547322342376,0.0,2.91547322342376,0.0
-1.9601398900958884,0.0,1.9601398900958884,0.0
-1.6551398900955974,0.0,1.6551398900955974,0.0
-1.5191398900933564,0.0,1.5191398900933564,0.0
-1.6074732234264957,0.0,1.6074732234264957,0.0
-1.6054732234297262,0.0,1.6054732234297262,0.0
-1.9084732234259718,0.0,1.9084732234259718,0.0
-2.080473223428271,0.0,2.080473223428271,0.0
-2.1431398900931526,0.14307640725,2.0000634828431525,0.0
-2.2281398900959175,0.7470356495,1.4811042405959176,0.0
-3.484139890100778,1.27045277625,2.213687113850778,0.0
-3.414139890090155,2.67807218175,0.7360677083401548,0.0
-5.17080655675818,3.5678978352499993,1.6029087215081805,0.0
-4.726473223428911,0.8804713015000001,3.846001921928911,0.0
-2.496806556762749,0.45846671850000004,2.038339838262749,0.0
-3.0741398900936474,0.22057018899999997,2.8535697010936474,0.0
-3.9178065567648446,0.0,3.9178065567648446,0.0
-5.952806556761061,0.0,5.952806556761061,0.0
-6.880139890090504,0.0,6.880139890090504,0.0
-7.453139890094462,0.0,7.453139890094462,0.0
-5.021806556760566,0.0,5.021806556760566,0.0
-3.871806556766387,0.0,3.871806556766387,0.0
-3.5018065567601298,0.0,3.5018065567601298,0.0
-3.7611398900917266,0.0,3.7611398900917266,0.0
-3.2408065567615267,0.0,3.2408065567615267,0.0
-2.891139890096383,0.0,2.891139890096383,0.0
-1.9161398900978384,0.0,1.9161398900978384,0.0
-2.1688065567614103,0.0,2.1688065567614103,0.0
-1.5724732234230032,0.0,1.5724732234230032,0.0
-1.5508065567591984,0.0,1.5508065567591984,0.0
-1.8641398900981585,0.0,1.8641398900981585,0.0
-2.1978065567600424,0.315396172,1.8824103847600424,0.0
-1.8541398900924833,1.4779686652500001,0.3761712248424831,0.0
-2.5924732234307157,1.39406712025,1.1984061031807158,0.0
-4.221473223424255,3.990088920999999,0.23138430242425567,0.0
-3.128473223430774,3.128473223430774,0.0,0.16577545456922582
-4.515806556762982,1.2008278397499998,3.3149787170129823,0.0
-3.454139890091028,1.134706174,2.3194337160910283,0.0
-2.675473223429435,0.325026842,2.3504463814294354,0.0
-2.5044732234309777,0.3190486985,2.1854245249309776,0.0
-2.5208065567567246,0.0,2.5208065567567246,0.0
-3.4478065567636804,0.0,3.4478065567636804,0.0
-4.519139890093356,0.0,4.519139890093356,0.0
-4.257806556761352,0.0,4.257806556761352,0.0
-2.9108065567634185,0.0,2.9108065567634185,0.0
-3.080473223428271,0.0,3.080473223428271,0.0
-4.279473223425157,0.0,4.279473223425157,0.0
-4.1864732234244,0.0,4.1864732234244,0.0
-3.2051398901021457,0.0,3.2051398901021457,0.0
-1.8958065567567246,0.0,1.8958065567567246,0.0
-1.5528065567668818,0.0,1.5528065567668818,0.0
-1.4971398900925124,0.0,1.4971398900925124,0.0
-1.607806556756259,0.0,1.607806556756259,0.0
