demand_electricity,pv,import,export_pv
-0.0,0.0,0.3140964217964611,0.0
-0.0,0.0,1.243753333333816,0.0
-0.0,0.0,1.2502933333331385,0.0
-0.0,0.0,0.8629399999996645,0.0
-0.0,0.0,0.7981666666669867,0.0
-0.0,0.0,0.6985733333332883,0.0
-0.0,0.0,0.7097033333334776,0.0
-0.0,0.0,0.6497333333331926,0.0
-0.0,0.0,0.4464599999999234,0.0
-0.0,0.0,0.3987999999997783,0.0
-0.0,0.0,0.25963000000048964,0.0
-0.0,0.0,0.3144099999999389,0.0
-0.0,0.0,0.284910337984926,0.0
-0.0,0.0,0.25793115204999145,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.0473985810401774,0.0
-0.0,0.0,0.9290565201885782,0.0
-0.0,0.0,1.8559999999991303,0.0
-0.0,0.0,1.7417400000003544,0.0
-0.0,0.0,1.52334000000026,0.0
-0.0,0.0,1.0012499999999136,0.0
-0.0,0.0,0.7755199999997967,0.0
-0.0,0.0,0.5772800000000097,0.0
-0.0,0.0,0.7809266666665735,0.0
-0.0,0.0,0.78897666666688,0.0
-0.0,0.0,0.6058966666666072,0.0
-0.0,0.0,0.3553500000001475,0.0
-0.0,0.0,0.27879999999971916,0.0
-0.0,0.0,0.3890836050151975,0.0
-0.0,0.0,0.09623610611970057,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.6526189729502372,0.0
-0.0,0.0,1.293483333333279,0.0
-0.0,0.0,1.7878999999997995,0.0
-0.0,0.0,1.1710600000005331,0.0
-0.0,0.0,0.9882133333329057,0.0
-0.0,0.0,0.8870333333337385,0.0
-0.0,0.0,0.7096000000001731,0.0
-0.0,0.0,0.44596999999944276,0.0
-0.0,0.0,0.3794233333337047,0.0
-0.0,0.0,0.29487333333310517,0.0
-0.0,0.0,0.3030133333334129,0.0
-0.0,0.0,0.29539666666670655,0.0
-0.0,0.0,0.30767336073526674,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.7397125666647124,0.0
-0.0,0.0,1.3144000000001483,0.0
-0.0,0.0,1.6258999999997286,0.0
-0.0,0.0,0.9855900000001351,0.0
-0.0,0.0,0.9000000000002331,0.0
-0.0,0.0,0.7204799999997431,0.0
-0.0,0.0,0.6515133333333369,0.0
-0.0,0.0,0.544716666667008,0.0
-0.0,0.0,0.4702733333330207,0.0
-0.0,0.0,0.2636566666671172,0.0
-0.0,0.0,0.2362866666662478,0.0
-0.0,0.0,0.2943999999999937,0.0
-0.0,0.0,0.3074999999998056,0.0
-0.0,0.0,0.621010547973546,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.9200395523152796,0.0
-0.0,0.0,1.3896999999996638,0.0
-0.0,0.0,1.4477866666667978,0.0
-0.0,0.0,1.1507399999999848,0.0
-0.0,0.0,1.0394166666665683,0.0
-0.0,0.0,0.843840000000182,0.0
-0.0,0.0,0.8415199999998185,0.0
-0.0,0.0,0.5085600000004706,0.0
-0.0,0.0,0.4784766666662995,0.0
-0.0,0.0,0.2932600000000184,0.0
-0.0,0.0,0.27875999999984064,0.0
-0.0,0.0,0.3315200000004188,0.0
-0.0,0.0,0.2727700927287718,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.24316164477960267,0.0
-0.0,0.0,0.03791615660476044,0.0
-0.0,0.0,1.4193177777778214,0.0
-0.0,0.0,1.753463333333127,0.0
-0.0,0.0,1.023620000000394,0.0
-0.0,0.0,0.8427499999997963,0.0
-0.0,0.0,0.7404000000001724,0.0
-0.0,0.0,0.8107499999997072,0.0
-0.0,0.0,0.7251133333331131,0.0
-0.0,0.0,0.5262400000002118,0.0
-0.0,0.0,0.33033111111082464,0.0
-0.0,0.0,0.2582133333332763,0.0
-0.0,0.0,0.2886500000005481,0.0
-0.0,0.0,0.31285779970898614,0.0
-0.0,0.0,0.1434311811873335,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.9289954420077157,0.0
-0.0,0.0,1.4824177514001837,0.0
-0.0,0.0,1.0543999999996412,0.0
-0.0,0.0,0.7537933333335832,0.0
-0.0,0.0,0.8376866666664,0.0
-0.0,0.0,0.6424000000000434,0.0
-0.0,0.0,0.5407500000002006,0.0
-0.0,0.0,0.3316000000000259,0.0
-0.0,0.0,0.29953333333310184,0.0
-0.0,0.0,0.25740000000032526,0.0
-0.0,0.0,0.24123666666677993,0.0
-0.0,0.0,0.24161666666651171,0.0
-0.0,0.0,0.1855084458372833,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.09773489109990283,0.0
-0.0,0.0,1.3686533333334274,0.0
-0.0,0.0,1.7463200000001962,0.0
-0.0,0.0,1.100933333332855,0.0
-0.0,0.0,0.7760133333338081,0.0
-0.0,0.0,0.6682933333330539,0.0
-0.0,0.0,0.6764000000003307,0.0
-0.0,0.0,0.7512666666666065,0.0
-0.0,0.0,0.5991999999996097,0.0
-0.0,0.0,0.2762600000001203,0.0
-0.0,0.0,0.3083399999999938,0.0
-0.0,0.0,0.22220000000024812,0.0
-0.0,0.0,0.14592967984013497,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.40100546433355844,0.0
-0.0,0.0,0.9453112850076034,0.0
-0.0,0.0,1.3500833333328046,0.0
-0.0,0.0,1.3713266666668325,0.0
-0.0,0.0,0.9403333333331284,0.0
-0.0,0.0,0.9485833333334881,0.0
-0.0,0.0,0.8583600000000456,0.0
-0.0,0.0,0.8203800000000092,0.0
-0.0,0.0,0.5779799999999409,0.0
-0.0,0.0,0.35511000000037257,0.0
-0.0,0.0,0.27359999999996715,0.0
-0.0,0.0,0.20580000000004475,0.0
-0.0,0.0,0.2525399999996762,0.0
-0.0,0.0,0.2502988332001892,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.12660827209757783,0.0
-0.0,0.0,0.17199958227991216,0.0
-0.0,0.0,1.7806843257886285,0.0
-0.0,0.0,1.757340000000354,0.0
-0.0,0.0,1.0143333333328997,0.0
-0.0,0.0,0.8780800000001727,0.0
-0.0,0.0,0.8572099999995498,0.0
-0.0,0.0,0.7035333333332802,0.0
-0.0,0.0,0.4535300000002485,0.0
-0.0,0.0,0.41358000000027456,0.0
-0.0,0.0,0.2981399999999621,0.0
-0.0,0.0,0.37295999999977536,0.0
-0.0,0.0,0.22413333333370247,0.0
-0.0,0.0,0.2694633426721231,0.0
-0.0,0.0,0.08403495191636645,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.07991002041722628,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.6944699999996917,0.0
-0.0,0.0,1.6727466666662805,0.0
-0.0,0.0,0.9565400000002001,0.0
-0.0,0.0,0.8645599999998194,0.0
-0.0,0.0,0.8482400000000234,0.0
-0.0,0.0,0.5382766666670818,0.0
-0.0,0.0,0.5673799999998892,0.0
-0.0,0.0,0.3955599999999504,0.0
-0.0,0.0,0.37597999999986315,0.0
-0.0,0.0,0.2784466666665685,0.0
-0.0,0.0,0.27078666666681783,0.0
-0.0,0.0,0.2060916317799252,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.263955512840411,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.3604579941111974,0.0
-0.0,0.0,1.399666666666635,0.0
-0.0,0.0,0.9873333333331971,0.0
-0.0,0.0,0.9916000000000531,0.0
-0.0,0.0,0.6912399999997615,0.0
-0.0,0.0,0.5670866666668463,0.0
-0.0,0.0,0.4244099999998957,0.0
-0.0,0.0,0.38026666666696657,0.0
-0.0,0.0,0.3348666666668578,0.0
-0.0,0.0,0.3029333333329305,0.0
-0.0,0.0,0.2725099999998906,0.0
-0.0,0.0,0.0985814828133123,0.0
-0.0,0.0,0.04894144156234492,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.02797952856006116,0.0
-0.0,0.0,0.44281804629956245,0.0
-0.0,0.0,1.4879810644655453,0.0
-0.0,0.0,1.7975999999996475,0.0
-0.0,0.0,0.9520000000001119,0.0
-0.0,0.0,1.0290399999999862,0.0
-0.0,0.0,0.8713933333333148,0.0
-0.0,0.0,0.617999999999995,0.0
-0.0,0.0,0.38774999999986903,0.0
-0.0,0.0,0.3120833333333053,0.0
-0.0,0.0,0.3222500000001105,0.0
-0.0,0.0,0.3139166666670121,0.0
-0.0,0.0,0.313499999999749,0.0
-0.0,0.0,0.3054594180374453,0.0
-0.0,0.0,0.27387740852497944,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.009785008530338556,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.14281943312004883,0.0
-0.0,0.0,0.38451017645333635,0.0
-0.0,0.0,0.7129604116667315,0.0
-0.0,0.0,1.4571483149749487,0.0
-0.0,0.0,1.2886399999999412,0.0
-0.0,0.0,1.0959999999997672,0.0
-0.0,0.0,1.049246666666502,0.0
-0.0,0.0,0.9272666666675742,0.0
-0.0,0.0,0.7592499999997813,0.0
-0.0,0.0,0.6772733333331462,0.0
-0.0,0.0,0.5602033333337181,0.0
-0.0,0.0,0.4631433333331893,0.0
-0.0,0.0,0.2576933333329589,0.0
-0.0,0.0,0.27918000000010124,0.0
-0.0,0.0,0.217800000000002,0.0
-0.0,0.0,0.2413427743651665,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.018014138729893773,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.162179152140098,0.0
-0.0,0.0,0.03639198003319608,0.0
-0.0,0.0,0.8326766666665003,0.0
-0.0,0.0,1.6375914804553369,0.0
-0.0,0.0,1.6925133333338453,0.0
-0.0,0.0,1.0637999999993395,0.0
-0.0,0.0,0.86608000000002,0.0
-0.0,0.0,0.8238333333334822,0.0
-0.0,0.0,0.8413400000002639,0.0
-0.0,0.0,0.7360266666664939,0.0
-0.0,0.0,0.5433300000001873,0.0
-0.0,0.0,0.47663999999998397,0.0
-0.0,0.0,0.28952999999955864,0.0
-0.0,0.0,0.3544766666673399,0.0
-0.0,0.0,0.15841550596590914,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.3585459160941959,0.0
-0.0,0.0,0.416462752933374,0.0
-0.0,0.0,0.8052444797397925,0.0
-0.0,0.0,0.7901522332903418,0.0
-0.0,0.0,1.7572101824591462,0.0
-0.0,0.0,1.9922133333334204,0.0
-0.0,0.0,1.9581866666662244,0.0
-0.0,0.0,1.670176666666621,0.0
-0.0,0.0,1.2072433333334265,0.0
-0.0,0.0,1.0773600000003898,0.0
-0.0,0.0,0.6401666666665551,0.0
-0.0,0.0,0.3367466666665905,0.0
-0.0,0.0,0.3134266666670419,0.0
-0.0,0.0,0.23723333333254232,0.0
-0.0,0.0,0.2736800000001494,0.0
-0.0,0.0,0.12769265299507435,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.7427793800198265,0.0
-0.0,0.0,0.32129079588221743,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5196268188332025,0.0
-0.0,0.0,1.055253333333012,0.0
-0.0,0.0,1.3617065275570293,0.0
-0.0,0.0,2.214433333333716,0.0
-0.0,0.0,1.6490133333332597,0.0
-0.0,0.0,1.037486666666332,0.0
-0.0,0.0,0.8101666666665892,0.0
-0.0,0.0,0.5874966666668593,0.0
-0.0,0.0,0.6166299999998524,0.0
-0.0,0.0,0.4682333333335828,0.0
-0.0,0.0,0.27624666666677056,0.0
-0.0,0.0,0.2891533333331154,0.0
-0.0,0.0,0.24287999999974774,0.0
-0.0,0.0,0.06158776536017114,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.32040676471921326,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.3130564199294001,0.0
-0.0,0.0,1.615800000000536,0.0
-0.0,0.0,1.3492800000003444,0.0
-0.0,0.0,0.7843199999998978,0.0
-0.0,0.0,0.5992266666662681,0.0
-0.0,0.0,0.7458333333329392,0.0
-0.0,0.0,0.4823866666670438,0.0
-0.0,0.0,0.32097999999936294,0.0
-0.0,0.0,0.24456666666706953,0.0
-0.0,0.0,0.26011333333350195,0.0
-0.0,0.0,0.28409333333328507,0.0
-0.0,0.0,0.3507399999996869,0.0
-0.0,0.0,0.2122830474569828,0.0
-0.0,0.0,0.3255017414364725,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.043482807532523746,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.4691132595624845,0.0
-0.0,0.0,1.039150144379587,0.0
-0.0,0.0,1.1374222222223762,0.0
-0.0,0.0,1.9322417094016602,0.0
-0.0,0.0,1.4854753846155793,0.0
-0.0,0.0,1.3567911111109516,0.0
-0.0,0.0,0.9986068376066441,0.0
-0.0,0.0,0.6499249572650342,0.0
-0.0,0.0,0.462398290598444,0.0
-0.0,0.0,0.37325974358975145,0.0
-0.0,0.0,0.30953581196600227,0.0
-0.0,0.0,0.334949999999767,0.0
-0.0,0.0,0.35856000000014315,0.0
-0.0,0.0,0.29994906480479944,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.3496235361456893,0.0
-0.0,0.0,1.3721779203769493,0.0
-0.0,0.0,1.7554133333334176,0.0
-0.0,0.0,1.0001600000000328,0.0
-0.0,0.0,1.0445000000000846,0.0
-0.0,0.0,1.060799999999581,0.0
-0.0,0.0,0.7350933333335251,0.0
-0.0,0.0,0.46766999999997094,0.0
-0.0,0.0,0.3413333333333867,0.0
-0.0,0.0,0.6550701388887319,0.0
-0.0,0.0,0.7062583333333351,0.0
-0.0,0.0,0.7415712500000973,0.0
-0.0,0.0,0.6323409701767686,0.0
-0.0,0.0,0.07554571847156855,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.8595918846884538,0.0
-0.0,0.0,1.0240745833333358,0.0
-0.0,0.0,0.9181358333333356,0.0
-0.0,0.0,0.847510000000002,0.0
-0.0,0.0,0.7768841666667686,0.0
-0.0,0.0,0.8121970833334399,0.0
-0.0,0.0,0.7768841666665685,0.0
-0.0,0.0,0.7415712500000973,0.0
-0.0,0.0,0.29823368055479477,0.0
-0.0,0.0,0.25322000000016487,0.0
-0.0,0.0,0.2312199999997847,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.7384297372289497,0.0
-0.0,0.0,1.5134600000000955,0.0
-0.0,0.0,1.200960000000332,0.0
-0.0,0.0,0.7324799999999232,0.0
-0.0,0.0,0.8950333333330945,0.0
-0.0,0.0,0.8000299999999743,0.0
-0.0,0.0,0.5280000000001565,0.0
-0.0,0.0,0.3236666666663041,0.0
-0.0,0.0,0.2601733333337188,0.0
-0.0,0.0,0.27313333333349876,0.0
-0.0,0.0,0.28209999999969565,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.21131911706146725,0.0
-0.0,0.0,0.6079790086254475,0.0
-0.0,0.0,1.3825799999991477,0.0
-0.0,0.0,2.04561000000027,0.0
-0.0,0.0,1.2018933333343922,0.0
-0.0,0.0,0.9613333333328455,0.0
-0.0,0.0,0.6388799999999992,0.0
-0.0,0.0,0.5912533333327747,0.0
-0.0,0.0,0.3491400000000067,0.0
-0.0,0.0,0.34048666666690225,0.0
-0.0,0.0,0.31049333333306095,0.0
-0.0,0.0,0.3540533333341318,0.0
-0.0,0.0,0.33319333333301987,0.0
-0.0,0.0,0.18172282762494996,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.3764569897672558,0.0
-0.0,0.0,2.670834432005789,0.0
-0.0,0.0,2.171039999997829,0.0
-0.0,0.0,1.4098133333344596,0.0
-0.0,0.0,1.3810333333329345,0.0
-0.0,0.0,0.9593600000006336,0.0
-0.0,0.0,0.5163499999995566,0.0
-0.0,0.0,0.32790333333340643,0.0
-0.0,0.0,0.29723666666666304,0.0
-0.0,0.0,0.2648799999997391,0.0
-0.0,0.0,0.27184666666692464,0.0
-0.0,0.0,0.27906666666662205,0.0
-0.0,0.0,0.2705811806749811,0.0
-0.0,0.0,0.2364868183250124,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.08364996524889366,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.13617643257954193,0.0
-0.0,0.0,1.1870315625421108,0.0
-0.0,0.0,1.7485268074082398,0.0
-0.0,0.0,2.2632066666663424,0.0
-0.0,0.0,1.003140000000426,0.0
-0.0,0.0,0.964416666666466,0.0
-0.0,0.0,0.6400899999997682,0.0
-0.0,0.0,0.5631666666663477,0.0
-0.0,0.0,0.33526333333365077,0.0
-0.0,0.0,0.27814666666727134,0.0
-0.0,0.0,0.25115999999918587,0.0
-0.0,0.0,0.22647333333355618,0.0
-0.0,0.0,0.2926366666671902,0.0
-0.0,0.0,0.3206666666662568,0.0
-0.0,0.0,0.5414311643674707,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.2215736946794672,0.0
-0.0,0.0,0.34913052607381134,0.0
-0.0,0.0,1.634709359172487,0.0
-0.0,0.0,2.6092000000007785,0.0
-0.0,0.0,1.7503733333329003,0.0
-0.0,0.0,1.243583333333845,0.0
-0.0,0.0,1.1338399999999456,0.0
-0.0,0.0,1.04496666666671,0.0
-0.0,0.0,0.6660033333328375,0.0
-0.0,0.0,0.3564733333336244,0.0
-0.0,0.0,0.4193933333329369,0.0
-0.0,0.0,0.38602666666717594,0.0
-0.0,0.0,0.4131566666666413,0.0
-0.0,0.0,0.14657558324963804,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.2269171236589878,0.0
-0.0,0.0,1.5389589743589387,0.0
-0.0,0.0,0.8764961538459967,0.0
-0.0,0.0,1.1057666666663954,0.0
-0.0,0.0,0.8610276923075434,0.0
-0.0,0.0,0.7112248717953662,0.0
-0.0,0.0,0.5293087179482427,0.0
-0.0,0.0,0.4065492307692966,0.0
-0.0,0.0,0.3411658119663116,0.0
-0.0,0.0,0.21973333333289702,0.0
-0.0,0.0,0.21886666666705423,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.029887247458826507,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.1370352002708222,0.0
-0.0,0.0,1.9632599999997455,0.0
-0.0,0.0,0.7280000000000655,0.0
-0.0,0.0,0.8097500000000082,0.0
-0.0,0.0,0.811140000000878,0.0
-0.0,0.0,0.9035933333323966,0.0
-0.0,0.0,0.5300733333335939,0.0
-0.0,0.0,0.36285333333372366,0.0
-0.0,0.0,0.28614666666643646,0.0
-0.0,0.0,0.3101999999997679,0.0
-0.0,0.0,0.25637333333354034,0.0
-0.0,0.0,0.24568288086971934,0.0
-0.0,0.0,0.3125351471335802,0.0
-0.0,0.0,0.38437836568354167,0.0
-0.0,0.0,0.17030920528318794,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.28754105353740855,0.0
-0.0,0.0,0.13007157306010403,0.0
-0.0,0.0,0.07459824279993175,0.0
-0.0,0.0,0.15824619237482082,0.0
-0.0,0.0,0.35283071994983706,0.0
-0.0,0.0,0.5052264316227129,0.0
-0.0,0.0,1.1954302209049372,0.0
-0.0,0.0,1.6711066666656553,0.0
-0.0,0.0,1.4105700000005528,0.0
-0.0,0.0,1.2963599999996314,0.0
-0.0,0.0,1.218446666667078,0.0
-0.0,0.0,0.754859999999826,0.0
-0.0,0.0,0.7739500000004728,0.0
-0.0,0.0,0.5689199999996527,0.0
-0.0,0.0,0.31052000000013774,0.0
-0.0,0.0,0.2974300000000494,0.0
-0.0,0.0,0.2741199999998844,0.0
-0.0,0.0,0.2858899999997766,0.0
-0.0,0.0,0.2845618181249054,0.0
-0.0,0.0,0.11669361320031688,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.277713429726786,0.0
-0.0,0.0,2.026560000000318,0.0
-0.0,0.0,1.12188666666686,0.0
-0.0,0.0,0.8796666666665989,0.0
