demand_electricity,pv,heat_pump,import,export_pv
-0.0,0.0,-0.0,1.1518276097837254,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.02227476318854321,0.0
-0.0,0.0,-0.0,3.2290523458071654,0.0
-0.0,0.0,-0.0,1.4111577516291294,0.0
-0.0,0.0,-0.0,1.2332451451870508,0.0
-0.0,0.0,-0.0,2.9665572413794288,0.0
-0.0,0.0,-0.0,4.159680919542326,0.0
-0.0,0.0,-0.0,4.001289195398979,0.0
-0.0,0.0,-0.0,3.4751196551740104,0.0
-0.0,0.0,-0.0,3.748759540228727,0.0
-0.0,0.0,-0.0,3.6539379310346307,0.0
-0.0,0.0,-0.0,1.1159222988492818,0.0
-0.0,0.0,-0.0,0.7440393103470488,0.0
-0.0,0.0,-0.0,0.7368144827564965,0.0
-0.0,0.0,-0.0,0.45681827586356466,0.0
-0.0,0.0,-0.0,0.3503699999996752,0.0
-0.0,0.0,-0.0,0.4495034482767658,0.0
-0.0,0.0,-0.0,0.3301199999994788,0.0
-0.0,0.0,-0.0,0.5023923588863465,0.0
-0.0,0.0,-0.0,2.351495058421301,0.0
-0.0,0.0,-0.0,1.223122090813944,0.0
-0.0,0.0,-0.0,1.2378976008124247,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.18910714861049843,0.0
-0.0,0.0,-0.0,1.0835902892334637,0.0
-0.0,0.0,-0.0,2.8193859770106022,0.0
-0.0,0.0,-0.0,3.734129195401233,0.0
-0.0,0.0,-0.0,3.2138896551726583,0.0
-0.0,0.0,-0.0,2.606368965519398,0.0
-0.0,0.0,-0.0,2.128563218388985,0.0
-0.0,0.0,-0.0,1.5336832183921465,0.0
-0.0,0.0,-0.0,0.6198889655162225,0.0
-0.0,0.0,-0.0,0.4363879310346137,0.0
-0.0,0.0,-0.0,0.31522988505782296,0.0
-0.0,0.0,-0.0,0.38547701149449054,0.0
-0.0,0.0,-0.0,0.37237068965499054,0.0
-0.0,0.0,-0.0,0.4062351724129785,0.0
-0.0,0.0,-0.0,0.6702743466857413,0.0
-0.0,0.0,-0.0,2.280731452467215,0.0
-0.0,0.0,-0.0,1.172384788438248,0.0
-0.0,0.0,-0.0,0.7176316581715091,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.8019343211292337,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.09460291736897897,0.0
-0.0,0.0,-0.0,2.6108355262683776,0.0
-0.0,0.0,-0.0,1.9874280459754778,0.0
-0.0,0.0,-0.0,5.883005172414984,0.0
-0.0,0.0,-0.0,3.985281609194485,0.0
-0.0,0.0,-0.0,3.5164620689660064,0.0
-0.0,0.0,-0.0,2.196238965516563,0.0
-0.0,0.0,-0.0,0.9955520689644355,0.0
-0.0,0.0,-0.0,0.6961408045993649,0.0
-0.0,0.0,-0.0,0.4121158620697595,0.0
-0.0,0.0,-0.0,0.4328220689651657,0.0
-0.0,0.0,-0.0,0.29867908045945424,0.0
-0.0,0.0,-0.0,0.34734206896640085,0.0
-0.0,0.0,-0.0,0.32467862068938275,0.0
-0.0,0.0,-0.0,1.529341966305155,0.0
-0.0,0.0,-0.0,7.231047090565914,0.0
-0.0,0.0,-0.0,3.546152706125797,0.0
-0.0,0.0,-0.0,1.5488713444325863,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.3781659676422938,0.0
-0.0,0.0,-0.0,0.8725840086389876,0.0
-0.0,0.0,-0.0,1.4583865155180178,0.0
-0.0,0.0,-0.0,1.561155517241555,0.0
-0.0,0.0,-0.0,2.541176896552843,0.0
-0.0,0.0,-0.0,4.085103908046845,0.0
-0.0,0.0,-0.0,2.6103533333325957,0.0
-0.0,0.0,-0.0,5.340292413792717,0.0
-0.0,0.0,-0.0,4.307668965517241,0.0
-0.0,0.0,-0.0,0.7340119540231871,0.0
-0.0,0.0,-0.0,0.44698252873639754,0.0
-0.0,0.0,-0.0,0.3191441379301509,0.0
-0.0,0.0,-0.0,0.2889981188114325,0.0
-0.0,0.0,-0.0,0.3508453772622733,0.0
-0.0,0.0,-0.0,0.9116419289849546,0.0
-0.0,0.0,-0.0,1.1124550847845074,0.0
-0.0,0.0,-0.0,1.2845590713556632,0.0
-0.0,0.0,-0.0,1.518414830108657,0.0
-0.0,0.0,-0.0,5.910588095773374,0.0
-0.0,0.0,-0.0,1.5945518163516585,0.0
-0.0,0.0,-0.0,0.09084428103409037,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.3468574432755582,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.007831742508138,0.0
-0.0,0.0,-0.0,3.257105560486602,0.0
-0.0,0.0,-0.0,2.729910759077722,0.0
-0.0,0.0,-0.0,2.486078841469852,0.0
-0.0,0.0,-0.0,2.255407524753269,0.0
-0.0,0.0,-0.0,1.6718020075099198,0.0
-0.0,0.0,-0.0,0.8720548548998137,0.0
-0.0,0.0,-0.0,0.7111289040635251,0.0
-0.0,0.0,-0.0,0.4137415215639791,0.0
-0.0,0.0,-0.0,0.3982204870839248,0.0
-0.0,0.0,-0.0,0.3541385148506379,0.0
-0.0,0.0,-0.0,0.3845018390818342,0.0
-0.0,0.0,-0.0,0.37215057471165075,0.0
-0.0,0.0,-0.0,0.33561073593497537,0.0
-0.0,0.0,-0.0,2.901297140391995,0.0
-0.0,0.0,-0.0,2.5131868886656896,0.0
-0.0,0.0,-0.0,2.962684513876466,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.7002872107088438,0.0
-0.0,0.0,-0.0,2.453320730566806,0.0
-0.0,0.0,-0.0,2.08691494253049,0.0
-0.0,0.0,-0.0,4.436370689654662,0.0
-0.0,0.0,-0.0,2.8222358620695163,0.0
-0.0,0.0,-0.0,2.6965002298842444,0.0
-0.0,0.0,-0.0,3.2829482758621125,0.0
-0.0,0.0,-0.0,1.162267241378903,0.0
-0.0,0.0,-0.0,0.6416331034492561,0.0
-0.0,0.0,-0.0,0.5549688505739071,0.0
-0.0,0.0,-0.0,0.2571622988507625,0.0
-0.0,0.0,-0.0,0.30115724137952804,0.0
-0.0,0.0,-0.0,0.3932639080465831,0.0
-0.0,0.0,-0.0,0.4765326436777469,0.0
-0.0,0.0,-0.0,0.46392047487001725,0.0
-0.0,0.0,-0.0,0.9029108650478735,0.0
-0.0,0.0,-0.0,1.1650695187959952,0.0
-0.0,0.0,-0.0,1.378417192744277,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.1411167823691082,0.0
-0.0,0.0,-0.0,1.204579113173348,0.0
-0.0,0.0,-0.0,6.062539655172636,0.0
-0.0,0.0,-0.0,3.7506800000008353,0.0
-0.0,0.0,-0.0,3.4877233333338284,0.0
-0.0,0.0,-0.0,2.288861379309208,0.0
-0.0,0.0,-0.0,2.513057471265549,0.0
-0.0,0.0,-0.0,1.1070537931024493,0.0
-0.0,0.0,-0.0,0.5864206896553398,0.0
-0.0,0.0,-0.0,0.4310027586215028,0.0
-0.0,0.0,-0.0,0.30218517241341214,0.0
-0.0,0.0,-0.0,0.3275149425284582,0.0
-0.0,0.0,-0.0,0.2444513793102232,0.0
-0.0,0.0,-0.0,0.29575885057381346,0.0
-0.0,0.0,-0.0,0.21822132829833804,0.0
-0.0,0.0,-0.0,2.011279741459885,0.0
-0.0,0.0,-0.0,4.287167901772969,0.0
-0.0,0.0,-0.0,1.652607626063993,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0554740645158942,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.011381785042456745,0.0
-0.0,0.0,-0.0,0.559037111271942,0.0
-0.0,0.0,-0.0,2.2346799418411756,0.0
-0.0,0.0,-0.0,3.3740756321839953,0.0
-0.0,0.0,-0.0,3.065506436780148,0.0
-0.0,0.0,-0.0,3.4124199999996705,0.0
-0.0,0.0,-0.0,2.853571724138756,0.0
-0.0,0.0,-0.0,1.7575006896548042,0.0
-0.0,0.0,-0.0,0.7542863218388149,0.0
-0.0,0.0,-0.0,0.4237174712648758,0.0
-0.0,0.0,-0.0,0.36056229884941793,0.0
-0.0,0.0,-0.0,0.23982000000072728,0.0
-0.0,0.0,-0.0,0.3376437931024765,0.0
-0.0,0.0,-0.0,0.2340800000003219,0.0
-0.0,0.0,-0.0,0.33899977011670757,0.0
-0.0,0.0,-0.0,0.7734326936897076,0.0
-0.0,0.0,-0.0,1.3188164979386328,0.0
-0.0,0.0,-0.0,2.299651183916783,0.0
-0.0,0.0,-0.0,1.3645125187507103,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.27971329542901097,0.0
-0.0,0.0,-0.0,1.9050818015708555,0.0
-0.0,0.0,-0.0,1.5050172413783498,0.0
-0.0,0.0,-0.0,6.505091954025043,0.0
-0.0,0.0,-0.0,2.5394133333323685,0.0
-0.0,0.0,-0.0,2.181955862068179,0.0
-0.0,0.0,-0.0,3.6450372413796663,0.0
-0.0,0.0,-0.0,1.1138582758610582,0.0
-0.0,0.0,-0.0,0.5095503448286363,0.0
-0.0,0.0,-0.0,0.3412210344825019,0.0
-0.0,0.0,-0.0,0.3382574712647675,0.0
-0.0,0.0,-0.0,0.2799264367819856,0.0
-0.0,0.0,-0.0,0.23674942528674126,0.0
-0.0,0.0,-0.0,0.3653536781606228,0.0
-0.0,0.0,-0.0,0.19644202852083134,0.0
-0.0,0.0,-0.0,3.9756529450038367,0.0
-0.0,0.0,-0.0,1.4686125851663507,0.0
-0.0,0.0,-0.0,0.8092912301200172,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.20427841226495072,0.0
-0.0,0.0,-0.0,1.861395010722776,0.0
-0.0,0.0,-0.0,4.017553678161148,0.0
-0.0,0.0,-0.0,4.421555287357018,0.0
-0.0,0.0,-0.0,2.7023626436782364,0.0
-0.0,0.0,-0.0,1.2950596551726654,0.0
-0.0,0.0,-0.0,1.6705903448262869,0.0
-0.0,0.0,-0.0,0.8623291954034215,0.0
-0.0,0.0,-0.0,0.5346657471262725,0.0
-0.0,0.0,-0.0,0.3291931034475119,0.0
-0.0,0.0,-0.0,0.2480100000001039,0.0
-0.0,0.0,-0.0,0.4045131034487078,0.0
-0.0,0.0,-0.0,0.2577158620696969,0.0
-0.0,0.0,-0.0,0.3918326436778749,0.0
-0.0,0.0,-0.0,0.21345861195518687,0.0
-0.0,0.0,-0.0,4.160861841556105,0.0
-0.0,0.0,-0.0,2.0814604707355624,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.3342702929859571,0.0
-0.0,0.0,-0.0,1.1866906896568326,0.0
-0.0,0.0,-0.0,3.3515152873551983,0.0
-0.0,0.0,-0.0,3.7224586206894483,0.0
-0.0,0.0,-0.0,2.4051673563225155,0.0
-0.0,0.0,-0.0,1.8466648275856783,0.0
-0.0,0.0,-0.0,0.9369777011505321,0.0
-0.0,0.0,-0.0,0.7760581609188036,0.0
-0.0,0.0,-0.0,0.4827542528734144,0.0
-0.0,0.0,-0.0,0.3537902298840922,0.0
-0.0,0.0,-0.0,0.36691666666683886,0.0
-0.0,0.0,-0.0,0.35114367816143854,0.0
-0.0,0.0,-0.0,0.3717790804605748,0.0
-0.0,0.0,-0.0,1.3964425974097694,0.0
-0.0,0.0,-0.0,5.516657747614876,0.0
-0.0,0.0,-0.0,1.1902074218532008,0.0
-0.0,0.0,-0.0,0.07913419768961114,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.5267554698947359,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0323845539705216,0.0
-0.0,0.0,-0.0,0.7488005798125043,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0294892299315583,0.0
-0.0,0.0,-0.0,1.8888034482771252,0.0
-0.0,0.0,-0.0,3.360820689654398,0.0
-0.0,0.0,-0.0,2.803668965515763,0.0
-0.0,0.0,-0.0,1.5604914942551853,0.0
-0.0,0.0,-0.0,1.8928924137921632,0.0
-0.0,0.0,-0.0,1.2370437931033018,0.0
-0.0,0.0,-0.0,0.7744655172408816,0.0
-0.0,0.0,-0.0,0.435893678161424,0.0
-0.0,0.0,-0.0,0.3303132183905912,0.0
-0.0,0.0,-0.0,0.3974979310359356,0.0
-0.0,0.0,-0.0,0.42150344827459313,0.0
-0.0,0.0,-0.0,0.41965517241356026,0.0
-0.0,0.0,-0.0,0.3705724079701599,0.0
-0.0,0.0,-0.0,3.113983964534837,0.0
-0.0,0.0,-0.0,1.3353607418469013,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.140788903528319,0.0
-0.0,0.0,-0.0,5.620458850573416,0.0
-0.0,0.0,-0.0,2.958373333334124,0.0
-0.0,0.0,-0.0,2.5388037931056147,0.0
-0.0,0.0,-0.0,1.3084524137917226,0.0
-0.0,0.0,-0.0,2.5323393103448133,0.0
-0.0,0.0,-0.0,0.8533020689659968,0.0
-0.0,0.0,-0.0,0.69671448275873,0.0
-0.0,0.0,-0.0,0.3761266666656593,0.0
-0.0,0.0,-0.0,0.25802000000061526,0.0
-0.0,0.0,-0.0,0.6402731034483635,0.0
-0.0,0.0,-0.0,0.5289489655175021,0.0
-0.0,0.0,-0.0,0.6000665517229502,0.0
-0.0,0.0,-0.0,0.4518175599951489,0.0
-0.0,0.0,-0.0,2.4012824618505495,0.0
-0.0,0.0,-0.0,0.15813506913044195,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.6936876430535976,0.0
-0.0,0.0,-0.0,2.16920029506101,0.0
-0.0,0.0,-0.0,1.3877156321849624,0.0
-0.0,0.0,-0.0,2.801679999999105,0.0
-0.0,0.0,-0.0,1.527113563219676,0.0
-0.0,0.0,-0.0,2.0684770114929556,0.0
-0.0,0.0,-0.0,1.7116000000014437,0.0
-0.0,0.0,-0.0,0.6781816091950394,0.0
-0.0,0.0,-0.0,0.4906975862062487,0.0
-0.0,0.0,-0.0,0.3352390804594345,0.0
-0.0,0.0,-0.0,0.2633402298848227,0.0
-0.0,0.0,-0.0,0.3227149425289355,0.0
-0.0,0.0,-0.0,0.27644896551735665,0.0
-0.0,0.0,-0.0,0.40547793103417373,0.0
-0.0,0.0,-0.0,10.390572958798169,0.0
-0.0,0.0,-0.0,1.9131382906907486,0.0
-0.0,0.0,-0.0,1.2875367836540847,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.8122385958675873,0.0
-0.0,0.0,-0.0,0.7149701789279507,0.0
-0.0,0.0,-0.0,2.788377011494331,0.0
-0.0,0.0,-0.0,2.264855172413208,0.0
-0.0,0.0,-0.0,1.551415632184305,0.0
-0.0,0.0,-0.0,1.2385981609194319,0.0
-0.0,0.0,-0.0,1.0327365517241518,0.0
-0.0,0.0,-0.0,0.6374674712650082,0.0
-0.0,0.0,-0.0,0.7120818390800927,0.0
-0.0,0.0,-0.0,0.37082379310379665,0.0
-0.0,0.0,-0.0,0.33453000000025057,0.0
-0.0,0.0,-0.0,0.30110379310410834,0.0
-0.0,0.0,-0.0,0.4028912643673453,0.0
-0.0,0.0,-0.0,0.4482131034467171,0.0
-0.0,0.0,-0.0,0.3499924160092976,0.0
-0.0,0.0,-0.0,3.1686027090804956,0.0
-0.0,0.0,-0.0,2.0490541739133423,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.6772793701619517,0.0
-0.0,0.0,-0.0,3.629751724137346,0.0
-0.0,0.0,-0.0,5.700058620689308,0.0
-0.0,0.0,-0.0,2.0303429885063955,0.0
-0.0,0.0,-0.0,1.8048248275856063,0.0
-0.0,0.0,-0.0,2.0920799999991435,0.0
-0.0,0.0,-0.0,1.5201310344830468,0.0
-0.0,0.0,-0.0,0.7458936781617878,0.0
-0.0,0.0,-0.0,0.45199999999953433,0.0
-0.0,0.0,-0.0,0.3448000000003958,0.0
-0.0,0.0,-0.0,0.5822868965515309,0.0
-0.0,0.0,-0.0,0.6825545977016272,0.0
-0.0,0.0,-0.0,0.7482662068952642,0.0
-0.0,0.0,-0.0,0.5802885928574428,0.0
-0.0,0.0,-0.0,4.552471180263656,0.0
-0.0,0.0,-0.0,1.8820119547546261,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.6553545723116794,0.0
-0.0,0.0,-0.0,3.6753897086881833,0.0
-0.0,0.0,-0.0,1.8034552873567973,0.0
-0.0,0.0,-0.0,2.718219770112422,0.0
-0.0,0.0,-0.0,1.6981903448293953,0.0
-0.0,0.0,-0.0,1.905718965518512,0.0
-0.0,0.0,-0.0,2.0668810344816326,0.0
-0.0,0.0,-0.0,1.1405363218387727,0.0
-0.0,0.0,-0.0,0.6012882758618269,0.0
-0.0,0.0,-0.0,0.4186185057469502,0.0
-0.0,0.0,-0.0,0.312681034483495,0.0
-0.0,0.0,-0.0,0.33997701149454296,0.0
-0.0,0.0,-0.0,0.33975999999947376,0.0
-0.0,0.0,-0.0,0.36742758620579646,0.0
-0.0,0.0,-0.0,9.403246854623529,0.0
-0.0,0.0,-0.0,1.2919531218237243,0.0
-0.0,0.0,-0.0,1.5177941884882942,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.2278401823492624,0.0
-0.0,0.0,-0.0,0.7560847114192397,0.0
-0.0,0.0,-0.0,1.8926620689651563,0.0
-0.0,0.0,-0.0,3.122136781608998,0.0
-0.0,0.0,-0.0,1.8582586206890295,0.0
-0.0,0.0,-0.0,1.3278629885053344,0.0
-0.0,0.0,-0.0,1.3015675862076745,0.0
-0.0,0.0,-0.0,0.6911188505752852,0.0
-0.0,0.0,-0.0,0.551560344827525,0.0
-0.0,0.0,-0.0,0.3478132183910016,0.0
-0.0,0.0,-0.0,0.514838620689702,0.0
-0.0,0.0,-0.0,0.5809080459770746,0.0
-0.0,0.0,-0.0,0.6782443678159987,0.0
-0.0,0.0,-0.0,0.9374542528738261,0.0
-0.0,0.0,-0.0,5.034415750065587,0.0
-0.0,0.0,-0.0,4.069879707294278,0.0
-0.0,0.0,-0.0,4.0945895145159845,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.07628059131272132,0.0
-0.0,0.0,-0.0,1.5046442230892203,0.0
-0.0,0.0,-0.0,1.7542319540235136,0.0
-0.0,0.0,-0.0,4.186818160919433,0.0
-0.0,0.0,-0.0,2.8603206896553965,0.0
-0.0,0.0,-0.0,1.5938832183904708,0.0
-0.0,0.0,-0.0,1.0816399999999442,0.0
-0.0,0.0,-0.0,0.7323480459773211,0.0
-0.0,0.0,-0.0,0.7687334482758984,0.0
-0.0,0.0,-0.0,0.4581868965518054,0.0
-0.0,0.0,-0.0,0.8042188505742142,0.0
-0.0,0.0,-0.0,0.8978218390805961,0.0
-0.0,0.0,-0.0,0.9150147126439264,0.0
-0.0,0.0,-0.0,0.9743493103445765,0.0
-0.0,0.0,-0.0,5.116461900336806,0.0
-0.0,0.0,-0.0,1.5371759317948033,0.0
-0.0,0.0,-0.0,2.286994472722994,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.3916234872176527,0.0
-0.0,0.0,-0.0,1.455541894247526,0.0
-0.0,0.0,-0.0,1.526385877569703,0.0
-0.0,0.0,-0.0,2.673037931034829,0.0
-0.0,0.0,-0.0,2.7340103448272948,0.0
-0.0,0.0,-0.0,2.334745747126431,0.0
-0.0,0.0,-0.0,1.909649885057682,0.0
-0.0,0.0,-0.0,1.1291379310340937,0.0
-0.0,0.0,-0.0,0.8913413793104547,0.0
-0.0,0.0,-0.0,0.5521324137934883,0.0
-0.0,0.0,-0.0,0.5542751724133662,0.0
-0.0,0.0,-0.0,0.44264367816094463,0.0
-0.0,0.0,-0.0,0.5465324137936686,0.0
-0.0,0.0,-0.0,0.990387931033993,0.0
-0.0,0.0,-0.0,0.9981728735638438,0.0
-0.0,0.0,-0.0,2.536514212713376,0.0
-0.0,0.0,-0.0,0.6922094142025828,0.0
-0.0,0.0,-0.0,1.7779460958309627,0.0
-0.0,0.0,-0.0,0.1772896618490155,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.1767937615910988,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0229801810540606,0.0
-0.0,0.0,-0.0,0.37379999125514773,0.0
-0.0,0.0,-0.0,0.7021862630808228,0.0
-0.0,0.0,-0.0,1.1167014812647382,0.0
-0.0,0.0,-0.0,2.830985286015249,0.0
-0.0,0.0,-0.0,2.881028390804126,0.0
-0.0,0.0,-0.0,4.1812491954026125,0.0
-0.0,0.0,-0.0,3.816907356321184,0.0
-0.0,0.0,-0.0,1.9907477011495622,0.0
-0.0,0.0,-0.0,1.138477241379651,0.0
-0.0,0.0,-0.0,1.2280703448271684,0.0
-0.0,0.0,-0.0,0.9093297701154006,0.0
-0.0,0.0,-0.0,0.5002117241377055,0.0
-0.0,0.0,-0.0,1.1214517241376671,0.0
-0.0,0.0,-0.0,1.1343897701153933,0.0
-0.0,0.0,-0.0,1.2445133333333904,0.0
-0.0,0.0,-0.0,1.4432188505742367,0.0
-0.0,0.0,-0.0,9.737416422056189,0.0
-0.0,0.0,-0.0,4.093287626410057,0.0
-0.0,0.0,-0.0,2.1078124535946223,0.0
-0.0,0.0,-0.0,1.405729094952629,0.0
-0.0,0.0,-0.0,0.6814555841746319,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,3.7028496367770214,0.0
-0.0,0.0,-0.0,1.932345470767154,0.0
-0.0,0.0,-0.0,3.247906999842623,0.0
-0.0,0.0,-0.0,0.9761852838285124,0.0
-0.0,0.0,-0.0,1.4613094571701761,0.0
-0.0,0.0,-0.0,1.9125774712645665,0.0
-0.0,0.0,-0.0,4.542706896551142,0.0
-0.0,0.0,-0.0,3.78970942528766,0.0
-0.0,0.0,-0.0,2.1100212643677208,0.0
-0.0,0.0,-0.0,2.2366880459772154,0.0
-0.0,0.0,-0.0,1.164890919540374,0.0
-0.0,0.0,-0.0,0.7913133333331958,0.0
-0.0,0.0,-0.0,0.5827500000003055,0.0
-0.0,0.0,-0.0,0.4473651724135765,0.0
-0.0,0.0,-0.0,0.2847382758619654,0.0
-0.0,0.0,-0.0,0.30971379310312375,0.0
-0.0,0.0,-0.0,0.24850241379334437,0.0
-0.0,0.0,-0.0,0.4826022988507471,0.0
-0.0,0.0,-0.0,2.5618270841725477,0.0
-0.0,0.0,-0.0,1.3711965507685129,0.0
-0.0,0.0,-0.0,0.9231940595172771,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.7843508713933927,0.0
-0.0,0.0,-0.0,1.241782942621319,0.0
-0.0,0.0,-0.0,1.6669855172413879,0.0
-0.0,0.0,-0.0,2.8462137931036655,0.0
-0.0,0.0,-0.0,2.4486999999995605,0.0
-0.0,0.0,-0.0,1.7893900000003304,0.0
-0.0,0.0,-0.0,1.1194721839075579,0.0
-0.0,0.0,-0.0,1.001975172413661,0.0
-0.0,0.0,-0.0,0.6217200000002879,0.0
-0.0,0.0,-0.0,0.4013533333331782,0.0
